Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
29700941,193,722,Corliss Williamson,1610612758,Sacramento Kings,2,0,57,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-121,74,1,19980317,PHX,SAC,Regular Season
29700527,224,452,Vin Baker,1610612760,Seattle SuperSonics,2,2,36,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,27,0,19980115,SEA,MIA,Regular Season
29700588,223,685,Cherokee Parks,1610612750,Minnesota Timberwolves,2,1,53,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980124,TOR,MIN,Regular Season
29700921,131,899,Mark Price,1610612753,Orlando Magic,2,8,26,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,260,0,19980315,ORL,MIA,Regular Season
29700573,35,252,Karl Malone,1610612762,Utah Jazz,1,8,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980121,UTA,GSW,Regular Season
29700806,437,970,Othella Harrington,1610612745,Houston Rockets,4,3,42,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980226,HOU,MIN,Regular Season
29800316,50,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,1,5,10,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990316,SEA,VAN,Regular Season
29700717,209,17,Clyde Drexler,1610612745,Houston Rockets,2,1,52,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-12,0,19980213,POR,HOU,Regular Season
29700781,394,1594,Rick Brunson,1610612757,Portland Trail Blazers,4,7,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980222,POR,BOS,Regular Season
29700308,168,938,Rony Seikaly,1610612753,Orlando Magic,2,4,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971213,SAS,ORL,Regular Season
29700030,456,251,Sean Elliott,1610612759,San Antonio Spurs,4,5,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-190,100,0,19971103,CHI,SAS,Regular Season
29800713,448,224,Eddie Jones,1610612766,Charlotte Hornets,4,1,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,19990505,BOS,CHH,Regular Season
29800437,52,431,Shawn Kemp,1610612739,Cleveland Cavaliers,1,5,48,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,66,0,19990401,NYK,CLE,Regular Season
29700215,10,255,Grant Hill,1610612765,Detroit Pistons,1,10,44,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,162,0,19971130,DET,VAN,Regular Season
29700023,182,953,Lorenzen Wright,1610612746,Los Angeles Clippers,2,7,29,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,0,0,19971101,LAC,POR,Regular Season
29800483,48,467,Jason Kidd,1610612756,Phoenix Suns,1,6,29,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,222,1,19990406,LAC,PHX,Regular Season
29700536,28,228,Adam Keefe,1610612762,Utah Jazz,1,6,42,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,139,1,19980116,POR,UTA,Regular Season
29700727,561,192,Dennis Scott,1610612742,Dallas Mavericks,5,3,14,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,42,1,19980215,MIN,DAL,Regular Season
29700869,99,937,Scottie Pippen,1610612741,Chicago Bulls,2,11,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980308,NYK,CHI,Regular Season
29700006,16,1108,Tony Farmer,1610612766,Charlotte Hornets,1,10,11,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,242,0,19971031,CHH,NYK,Regular Season
29701120,178,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,2,5,26,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,42,0,19980410,LAL,PHX,Regular Season
29800432,311,183,Bison Dele,1610612765,Detroit Pistons,4,11,2,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,68,0,19990331,BOS,DET,Regular Season
29700145,17,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,1,9,42,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,3,0,19971119,SEA,VAN,Regular Season
29700739,218,330,Danny Manning,1610612756,Phoenix Suns,2,0,35,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,3,194,1,19980217,DAL,PHX,Regular Season
29701162,315,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,3,4,2,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,40,0,19980416,VAN,SAS,Regular Season
29700338,76,330,Danny Manning,1610612756,Phoenix Suns,1,1,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971218,DAL,PHX,Regular Season
29800715,29,951,Ray Allen,1610612749,Milwaukee Bucks,1,8,8,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,33,0,19990505,NJN,MIL,Regular Season
29800282,7,1051,Dean Garrett,1610612750,Minnesota Timberwolves,1,11,4,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,10,0,19990312,SAC,MIN,Regular Season
29700218,244,722,Corliss Williamson,1610612758,Sacramento Kings,3,10,59,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971130,SAC,NJN,Regular Season
29700337,412,353,Darrell Armstrong,1610612753,Orlando Magic,4,4,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,38,1,19971218,ORL,UTA,Regular Season
29800436,4,124,Vlade Divac,1610612758,Sacramento Kings,1,11,19,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,89,0,19990331,POR,SAC,Regular Season
29700518,168,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,6,39,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,68,1,19980114,TOR,LAC,Regular Season
29800338,169,213,Antonio Davis,1610612754,Indiana Pacers,2,5,6,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,19990319,IND,CHI,Regular Season
29700483,314,183,Bison Dele,1610612765,Detroit Pistons,3,1,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,1,0,19980109,DET,GSW,Regular Season
29700017,506,904,Chris Mullin,1610612754,Indiana Pacers,4,2,53,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971101,IND,GSW,Regular Season
29700785,78,779,Glen Rice,1610612766,Charlotte Hornets,1,2,48,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,33,1,19980223,DEN,CHH,Regular Season
29700697,21,299,Glenn Robinson,1610612749,Milwaukee Bucks,1,9,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,117,1,19980211,DET,MIL,Regular Season
29700403,41,467,Jason Kidd,1610612756,Phoenix Suns,1,7,38,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,244,0,19971228,PHX,SEA,Regular Season
29700395,234,899,Mark Price,1610612753,Orlando Magic,3,10,14,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971227,ORL,CHH,Regular Season
29700997,366,893,Michael Jordan,1610612741,Chicago Bulls,4,4,46,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980325,ORL,CHI,Regular Season
29700142,40,445,Wesley Person,1610612739,Cleveland Cavaliers,1,8,9,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,0,19971119,CLE,ORL,Regular Season
29701145,295,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,4,23,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-18,0,19980414,DAL,LAL,Regular Season
29700638,457,358,Anfernee Hardaway,1610612753,Orlando Magic,4,2,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,89,1,19980131,ORL,PHX,Regular Season
29700995,7,1500,Ron Mercer,1610612738,Boston Celtics,1,10,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,134,136,1,19980325,BOS,MIA,Regular Season
29800037,104,952,Antoine Walker,1610612738,Boston Celtics,1,2,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,128,0,19990209,MIA,BOS,Regular Season
29800272,78,89,Nick Van Exel,1610612743,Denver Nuggets,1,3,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,169,0,19990311,UTA,DEN,Regular Season
29800110,55,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,1,5,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-8,0,19990219,MIN,VAN,Regular Season
29800412,248,717,Arvydas Sabonis,1610612757,Portland Trail Blazers,3,7,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,63,171,0,19990328,PHX,POR,Regular Season
29700608,305,950,Stephon Marbury,1610612750,Minnesota Timberwolves,3,3,7,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,0,19980127,MIN,ATL,Regular Season
29800295,312,72,Kenny Anderson,1610612738,Boston Celtics,3,3,13,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,91,1,19990314,IND,BOS,Regular Season
29701150,230,951,Ray Allen,1610612749,Milwaukee Bucks,2,0,1,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,68,467,0,19980415,BOS,MIL,Regular Season
29700754,254,1114,Jaren Jackson,1610612759,San Antonio Spurs,3,9,43,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,227,0,19980219,DAL,SAS,Regular Season
29700640,157,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,6,33,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,-1,1,19980131,CLE,DET,Regular Season
29700041,93,979,Jermaine O'Neal,1610612757,Portland Trail Blazers,1,0,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971104,POR,MIN,Regular Season
29800619,380,961,John Wallace,1610612761,Toronto Raptors,4,8,44,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990423,ORL,TOR,Regular Season
29701043,320,70,Steve Kerr,1610612741,Chicago Bulls,4,10,32,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,63,0,19980331,CHI,DET,Regular Season
29700737,37,136,P.J. Brown,1610612748,Miami Heat,1,8,24,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,154,0,19980217,MIA,MIN,Regular Season
29700356,322,239,Darrick Martin,1610612746,Los Angeles Clippers,3,1,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971220,MIN,LAC,Regular Season
29800052,187,57,Doug Christie,1610612761,Toronto Raptors,2,3,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,16,0,19990211,MIA,TOR,Regular Season
29800489,302,469,Jamal Mashburn,1610612748,Miami Heat,3,0,43,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,250,0,19990407,MIA,DAL,Regular Season
29700195,95,299,Glenn Robinson,1610612749,Milwaukee Bucks,2,11,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-27,0,19971128,ORL,MIL,Regular Season
29800566,305,693,Joe Smith,1610612750,Minnesota Timberwolves,3,0,40,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,3,1,19990416,MIN,VAN,Regular Season
29701018,422,330,Danny Manning,1610612756,Phoenix Suns,4,1,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980327,PHX,WAS,Regular Season
29700140,192,1134,Ike Austin,1610612748,Miami Heat,2,4,47,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,91,1,19971119,MIA,LAC,Regular Season
29700658,454,448,Bo Outlaw,1610612753,Orlando Magic,4,0,1,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,57,1,19980203,ORL,ATL,Regular Season
29800362,422,718,Gary Trent,1610612742,Dallas Mavericks,4,2,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,66,1,19990322,DAL,LAL,Regular Season
29700604,315,452,Vin Baker,1610612760,Seattle SuperSonics,3,5,19,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-14,113,0,19980126,SAC,SEA,Regular Season
29700855,366,183,Bison Dele,1610612765,Detroit Pistons,4,7,3,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980305,PHX,DET,Regular Season
29701064,62,1538,Cedric Henderson,1610612739,Cleveland Cavaliers,1,4,51,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,10,1,19980403,CLE,LAL,Regular Season
29701054,381,71,Pooh Richardson,1610612746,Los Angeles Clippers,4,4,38,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,158,0,19980402,NYK,LAC,Regular Season
29700176,138,950,Stephon Marbury,1610612750,Minnesota Timberwolves,2,9,30,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,149,1,19971124,UTA,MIN,Regular Season
29800638,409,247,Joe Dumars,1610612765,Detroit Pistons,4,7,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,46,1,19990425,TOR,DET,Regular Season
29700781,348,1509,Kelvin Cato,1610612757,Portland Trail Blazers,4,11,5,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980222,POR,BOS,Regular Season
29800662,432,1713,Vince Carter,1610612761,Toronto Raptors,4,6,56,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990428,MIL,TOR,Regular Season
29700148,337,457,Andrew Lang,1610612749,Milwaukee Bucks,3,1,36,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971120,MIL,IND,Regular Season
29700273,383,417,Sam Mitchell,1610612750,Minnesota Timberwolves,4,10,11,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,18,201,1,19971209,MIN,SEA,Regular Season
29800369,45,89,Nick Van Exel,1610612743,Denver Nuggets,1,5,59,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,10,1,19990323,SAS,DEN,Regular Season
29800532,280,170,Joe Kleine,1610612756,Phoenix Suns,3,5,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,3,0,19990412,SAS,PHX,Regular Season
29700215,206,901,Otis Thorpe,1610612763,Vancouver Grizzlies,2,1,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-12,1,19971130,DET,VAN,Regular Season
29700620,35,296,Rick Fox,1610612747,Los Angeles Lakers,1,7,45,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980128,LAL,NJN,Regular Season
29701168,54,183,Bison Dele,1610612765,Detroit Pistons,1,5,26,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,115,0,19980417,DET,MIL,Regular Season
29700603,450,1114,Jaren Jackson,1610612759,San Antonio Spurs,4,3,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,126,1,19980126,SAS,HOU,Regular Season
29700607,274,966,Jerome Williams,1610612765,Detroit Pistons,3,7,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980127,MIL,DET,Regular Season
29700095,38,467,Jason Kidd,1610612756,Phoenix Suns,1,8,9,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19971112,PHX,MIL,Regular Season
29700088,348,969,Travis Knight,1610612738,Boston Celtics,3,3,3,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,156,1,19971112,BOS,DEN,Regular Season
29800024,177,457,Andrew Lang,1610612741,Chicago Bulls,2,7,34,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,59,81,1,19990207,LAC,CHI,Regular Season
29700950,275,369,Charlie Ward,1610612752,New York Knicks,3,0,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,93,0,19980319,NYK,POR,Regular Season
29800176,36,441,Lamond Murray,1610612746,Los Angeles Clippers,1,6,53,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,126,0,19990227,LAC,ATL,Regular Season
29700444,297,299,Glenn Robinson,1610612749,Milwaukee Bucks,3,3,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-128,74,1,19980103,MIL,BOS,Regular Season
29701106,338,195,Lee Mayberry,1610612763,Vancouver Grizzlies,3,6,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-151,113,0,19980408,LAL,VAN,Regular Season
29700100,462,1114,Jaren Jackson,1610612759,San Antonio Spurs,5,3,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,190,0,19971113,SAS,LAL,Regular Season
29700747,412,1000,Shandon Anderson,1610612762,Utah Jazz,4,6,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19980218,UTA,NYK,Regular Season
29701083,136,271,Johnny Newman,1610612743,Denver Nuggets,2,8,33,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980405,DEN,SEA,Regular Season
29701010,261,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980327,PHI,SAS,Regular Season
29700117,167,383,Kendall Gill,1610612751,New Jersey Nets,2,4,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,66,0,19971115,DET,NJN,Regular Season
29700220,486,252,Karl Malone,1610612762,Utah Jazz,4,0,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971201,UTA,NJN,Regular Season
29800388,384,1718,Paul Pierce,1610612738,Boston Celtics,4,7,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,33,0,19990326,PHI,BOS,Regular Season
29800638,26,283,Lindsey Hunter,1610612765,Detroit Pistons,1,8,8,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,130,1,19990425,TOR,DET,Regular Season
29800034,96,157,Derek Harper,1610612747,Los Angeles Lakers,1,1,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,224,1,19990208,SAS,LAL,Regular Season
29700724,205,1063,Carl Thomas,1610612739,Cleveland Cavaliers,2,4,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,171,0,19980215,NYK,CLE,Regular Season
29700482,189,393,Rod Strickland,1610612764,Washington Wizards,2,3,15,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,156,0,19980109,ATL,WAS,Regular Season
29700712,325,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,2,54,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980213,CHI,ATL,Regular Season
29800582,314,165,Hakeem Olajuwon,1610612745,Houston Rockets,4,11,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,3,0,19990418,SAS,HOU,Regular Season
29800621,362,951,Ray Allen,1610612749,Milwaukee Bucks,4,7,38,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-21,0,19990423,MIL,CLE,Regular Season
29700025,455,195,Lee Mayberry,1610612763,Vancouver Grizzlies,4,2,18,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971101,VAN,SAC,Regular Season
29700113,20,270,Horace Grant,1610612753,Orlando Magic,1,9,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,19971115,WAS,ORL,Regular Season
29700617,11,270,Horace Grant,1610612753,Orlando Magic,1,9,25,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,66,0,19980128,DET,ORL,Regular Season
29700955,97,982,Martin Muursepp,1610612742,Dallas Mavericks,1,0,34,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,31,0,19980319,DAL,GSW,Regular Season
29800695,5,165,Hakeem Olajuwon,1610612745,Houston Rockets,1,11,21,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-66,145,1,19990502,HOU,LAC,Regular Season
29800382,484,1710,Mike Bibby,1610612763,Vancouver Grizzlies,5,4,19,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,0,19990324,VAN,PHI,Regular Season
29700918,158,202,Gary Grant,1610612757,Portland Trail Blazers,2,6,14,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,0,19980314,DEN,POR,Regular Season
29700452,288,949,Shareef Abdur-Rahim,1610612763,Vancouver Grizzlies,3,4,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,19980104,VAN,SEA,Regular Season
29800217,110,1520,Charles Smith,1610612746,Los Angeles Clippers,2,10,39,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,57,0,19990304,HOU,LAC,Regular Season
29700975,404,7,Dan Schayes,1610612753,Orlando Magic,4,8,55,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19980322,ORL,GSW,Regular Season
29700913,16,431,Shawn Kemp,1610612739,Cleveland Cavaliers,1,9,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,5,1,19980314,CLE,NYK,Regular Season
29800071,296,406,Shaquille O'Neal,1610612747,Los Angeles Lakers,3,5,34,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,19990214,LAL,IND,Regular Season
29800513,229,22,Rik Smits,1610612754,Indiana Pacers,3,9,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,16,0,19990410,IND,CHH,Regular Season
29800486,45,178,Olden Polynice,1610612760,Seattle SuperSonics,1,6,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-8,1,19990406,SEA,SAC,Regular Season
29700725,56,57,Doug Christie,1610612761,Toronto Raptors,1,5,55,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,27,0,19980215,TOR,MIA,Regular Season
29700800,6,271,Johnny Newman,1610612743,Denver Nuggets,1,11,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,169,106,0,19980225,DEN,ATL,Regular Season
29700374,38,35,Eric Riley,1610612742,Dallas Mavericks,1,7,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,10,1,19971223,CLE,DAL,Regular Season
29800386,272,757,Damon Stoudamire,1610612757,Portland Trail Blazers,3,6,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,132,1,19990325,POR,PHX,Regular Season
29800325,169,1495,Tim Duncan,1610612759,San Antonio Spurs,2,5,52,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,151,0,19990317,GSW,SAS,Regular Season
29800238,187,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,12,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990307,DEN,SAS,Regular Season
29800089,469,722,Corliss Williamson,1610612758,Sacramento Kings,4,5,9,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,19990216,SAC,BOS,Regular Season
29700921,218,7,Dan Schayes,1610612753,Orlando Magic,2,1,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,51,1,19980315,ORL,MIA,Regular Season
